Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BCH-USD,BTC-USD,LEO-USD,STETH-USD,BCH-USD,BTC-USD,LEO-USD,STETH-USD,BCH-USD,BTC-USD,LEO-USD,STETH-USD,BCH-USD,BTC-USD,LEO-USD,STETH-USD,BCH-USD,BTC-USD,LEO-USD,STETH-USD
Date,,,,,,,,,,,,,,,,,,,,
2021-04-03,536.6788330078125,57603.890625,2.0244410037994385,1998.5963134765625,598.5073852539062,60110.26953125,2.056756019592285,2107.0234375,536.6760864257812,57603.890625,2.008086919784546,1981.054931640625,585.6561279296875,59397.41015625,2.038558006286621,2052.754638671875,3188458792,59641344484,2757203,26527.0
2021-04-04,566.5130615234375,58758.5546875,2.017765998840332,2070.57958984375,568.2909545898438,58913.74609375,2.0561978816986084,2086.174072265625,532.04833984375,57168.67578125,1.9919910430908203,1973.9818115234375,536.5737915039062,57604.83984375,2.025161027908325,1992.6947021484375,2212661584,50749662970,2628389,115381.0
2021-04-05,648.5609741210938,59057.87890625,2.0234479904174805,2099.6328125,648.5609741210938,59891.296875,2.0619120597839355,2131.367919921875,562.1622314453125,57694.82421875,1.983106017112732,2012.9736328125,566.6402587890625,58760.875,2.018183946609497,2070.602294921875,4920959551,60706272115,2728940,395033.0
2021-04-06,667.7485961914062,58192.359375,2.09420108795166,2106.240478515625,677.270263671875,59479.578125,2.09420108795166,2145.542236328125,626.131591796875,57646.80859375,1.9913580417633057,2052.25146484375,649.078857421875,59171.93359375,2.0294981002807617,2102.24169921875,5604369783,66058027988,2968779,203177.0
2021-04-07,618.5975341796875,56048.9375,2.075711965560913,1949.7640380859375,697.1884155273438,58731.14453125,2.1162140369415283,2116.7861328125,601.8906860351562,55604.0234375,2.0639829635620117,1923.3876953125,667.3567504882812,58186.5078125,2.0892300605773926,2105.561767578125,6575528211,75645303584,2800513,86371.0
2021-04-08,647.5640869140625,58323.953125,2.1001288890838623,2066.17041015625,647.6471557617188,58338.73828125,2.119143009185791,2069.173095703125,613.7723388671875,55879.0859375,2.068272113800049,1933.80908203125,619.0540161132812,56099.9140625,2.072761058807373,1945.6512451171875,3400288881,53053855641,2893011,2457.0
2021-04-09,635.7067260742188,58245.00390625,2.0950329303741455,2064.527099609375,651.7200317382812,58937.046875,2.1133439540863037,2094.60302734375,630.7730102539062,57807.86328125,2.084739923477173,2045.640380859375,647.5924682617188,58326.5625,2.099776029586792,2066.326416015625,2599328081,46655208546,2580102,68709.0
2021-04-10,673.9575805664062,59793.234375,2.1109440326690674,2131.2138671875,685.5093994140625,61276.6640625,2.139564037322998,2192.07666015625,630.3269653320312,58038.70703125,2.0861809253692627,2055.615234375,635.4577026367188,58253.77734375,2.0965518951416016,2063.617431640625,3288833580,58238470525,2867660,552651.0
2021-04-11,696.6084594726562,60204.96484375,2.115511894226074,2115.704833984375,718.5927124023438,60790.5546875,2.1474640369415283,2153.708251953125,675.5234375,59289.796875,2.1086580753326416,2098.719482421875,676.87841796875,59846.23046875,2.1086580753326416,2131.5068359375,3830293616,46280252580,2872419,44954.0
2021-04-12,674.7862548828125,59893.453125,2.1158459186553955,2164.14404296875,698.5848388671875,61253.03515625,2.1526310443878174,2188.94921875,657.9900512695312,59589.875,2.1094470024108887,2050.23779296875,694.9053344726562,60175.9453125,2.1152570247650146,2115.4013671875,2934933652,51828688519,3362460,13151.0
2021-04-13,746.8653564453125,63503.45703125,2.133164882659912,2207.60693359375,752.53076171875,63742.28515625,2.16841197013855,2251.7275390625,670.9566650390625,59869.95703125,2.1138429641723633,2115.2255859375,674.6181030273438,59890.01953125,2.115220069885254,2127.112548828125,4536646606,69983454362,2838328,5453.0
2021-04-14,818.7034301757812,63109.6953125,2.1741580963134766,2367.091552734375,846.2385864257812,64863.09765625,2.1772119998931885,2381.98779296875,746.9727783203125,61554.796875,2.108509063720703,2206.12841796875,746.9727783203125,63523.75390625,2.1306140422821045,2211.653076171875,7265770869,77451779687,5946624,27553.0
2021-04-15,868.155517578125,63314.01171875,2.25449800491333,2491.379638671875,878.1765747070312,63821.671875,2.2586190700531006,2510.81640625,801.1557006835938,62208.96484375,2.1696720123291016,2366.95849609375,816.70166015625,63075.1953125,2.1743879318237305,2367.1240234375,5161090414,60954381579,10514468,73420.0
2021-04-16,1110.654296875,61572.7890625,2.247936964035034,2417.515625,1170.7347412109375,63594.72265625,2.262279987335205,2522.079345703125,827.9777221679688,60222.53125,2.185642957687378,2348.958251953125,866.6513061523438,63258.50390625,2.252718925476074,2490.7880859375,13562048894,84293007468,5443112,26034.0
2021-04-17,1006.32421875,60683.8203125,2.2588319778442383,2337.68115234375,1208.586181640625,62572.17578125,2.2883338928222656,2487.219482421875,1005.7356567382812,60361.3515625,2.2405378818511963,2310.243408203125,1107.8419189453125,61529.921875,2.2457990646362305,2415.050048828125,11342338922,66138759198,2944087,2495.0
2021-04-18,965.6826171875,56216.18359375,2.1600899696350098,2210.599609375,1024.783447265625,61057.45703125,2.3120930194854736,2353.383056640625,833.9827270507812,52829.53515625,2.133819103240967,1986.99072265625,1003.9636840820312,60701.88671875,2.2573580741882324,2335.573974609375,11408448671,97468872758,4811173,99991.0
2021-04-19,894.1287231445312,55724.265625,1.9506219625473022,2133.568115234375,1038.072021484375,57520.0546875,2.2830450534820557,2251.4169921875,877.4013061523438,54368.59375,1.931465983390808,2066.95947265625,971.877685546875,56191.5859375,2.1614830493927,2212.233642578125,8210144054,65344865159,8367480,426.0
2021-04-20,940.9869384765625,56473.03125,2.1793010234832764,2304.709716796875,967.5877075195312,57062.1484375,2.246397018432617,2322.84814453125,833.9789428710938,53448.046875,1.9218900203704834,2023.0633544921875,891.2747192382812,55681.79296875,1.950273036956787,2142.7822265625,8030877946,67849323955,3946069,37319.0
2021-04-21,913.90576171875,53906.08984375,2.1640350818634033,2367.33642578125,996.2236938476562,56757.97265625,2.204113006591797,2448.15234375,902.4186401367188,53695.46875,2.155172109603882,2219.059326171875,942.3489379882812,56471.12890625,2.1800549030303955,2307.37890625,6416416471,54926612466,2676782,39626.0
2021-04-22,854.0779418945312,51762.2734375,2.2256319522857666,2390.42333984375,969.8778686523438,55410.23046875,2.282644033432007,2628.538818359375,845.3306884765625,50583.8125,2.147144079208374,2322.10009765625,910.7542114257812,53857.10546875,2.165354013442993,2369.91552734375,6610919178,74798630778,3425296,71743.0
2021-04-23,838.8472290039062,51093.65234375,2.2850759029388428,2341.000732421875,872.4712524414062,52120.79296875,2.2907919883728027,2416.49365234375,697.4628295898438,47714.6640625,1.995690941810608,2157.501953125,854.8743286132812,51739.80859375,2.224169969558716,2387.617431640625,7204033430,86668667320,2717178,74445.0
2021-04-24,769.1758422851562,50050.8671875,2.2409379482269287,2190.87451171875,840.376708984375,51167.5625,2.3181259632110596,2342.562744140625,752.1008911132812,48805.28515625,2.23111891746521,2159.388671875,840.376708984375,51143.2265625,2.286350965499878,2338.456298828125,3509395352,49014494781,1098031,30301.0
2021-04-25,757.708740234375,49004.25390625,2.3119890689849854,2289.298583984375,804.5589599609375,50506.01953125,2.3338561058044434,2332.19140625,720.9862060546875,47159.484375,2.2258949279785156,2158.19921875,770.97998046875,50052.83203125,2.24629807472229,2188.2890625,3257040348,46117114240,2917818,294985.0
2021-04-26,849.4700927734375,54021.75390625,2.310955047607422,2503.478271484375,850.1695556640625,54288.00390625,2.355916976928711,2503.478271484375,753.5380859375,48852.796875,2.2754530906677246,2288.06396484375,759.281005859375,49077.79296875,2.3140079975128174,2292.231201171875,3760438246,58284039825,2856282,355040.0
2021-04-27,887.862548828125,55033.1171875,2.348026990890503,2630.025146484375,891.011962890625,55416.96484375,2.3588509559631348,2650.432373046875,833.593994140625,53319.1875,2.280848979949951,2457.2275390625,849.8477783203125,54030.3046875,2.310267925262451,2501.878173828125,3620498787,49448222757,4265852,93794.0
2021-04-28,909.8458251953125,54824.703125,2.308401107788086,2712.071044921875,928.2164306640625,56227.20703125,2.3544890880584717,2723.325927734375,853.8976440429688,53887.91796875,2.2777459621429443,2534.697998046875,889.720703125,55036.63671875,2.3486928939819336,2631.883056640625,3864350281,48000572955,2795935,106821.0
2021-04-29,880.6653442382812,53555.109375,2.3369030952453613,2737.81787109375,913.1482543945312,55115.84375,2.346139907836914,2766.30078125,861.106689453125,52418.02734375,2.296968936920166,2643.62548828125,910.4840698242188,54858.08984375,2.3083300590515137,2712.930419921875,2631715599,46088929780,2624665,281990.0
2021-04-30,993.4256591796875,57750.17578125,2.410706043243408,2768.20166015625,999.5653686523438,57900.71875,2.4132370948791504,2781.98486328125,870.935302734375,53129.6015625,2.298444986343384,2708.80419921875,880.7796020507812,53568.6640625,2.3366189002990723,2737.10302734375,3816064836,52395931985,4696162,263344.0
2021-05-01,1005.080078125,57828.05078125,2.4531381130218506,2939.2119140625,1030.10693359375,58448.33984375,2.459368944168091,2942.757568359375,977.5697631835938,57052.2734375,2.405855894088745,2754.08984375,995.3594360351562,57714.6640625,2.4105000495910645,2768.051513671875,3302890217,42836427360,2945555,74852.0
2021-05-02,974.6554565429688,56631.078125,2.461803913116455,2852.174560546875,1009.0420532226562,57902.59375,2.473001003265381,3416.67626953125,955.5432739257812,56141.90625,2.424004077911377,2638.205810546875,1004.1727294921875,57825.86328125,2.453165054321289,2938.612060546875,2712905992,38177405335,495788,30243.0
2021-05-03,1017.2999877929688,57200.29296875,2.499422073364258,3391.8017578125,1046.244873046875,58973.30859375,2.5157470703125,3418.71630859375,973.1134033203125,56590.87109375,2.4568068981170654,2845.253173828125,974.3008422851562,56620.2734375,2.4571011066436768,2910.2978515625,3514913500,51713139031,3854289,88360.0
2021-05-04,955.1824340820312,53333.5390625,2.494990110397339,3203.862060546875,1053.06689453125,57214.1796875,2.543073892593384,3401.6396484375,935.9276733398438,53191.42578125,2.4662981033325195,3203.862060546875,1016.9843139648438,57214.1796875,2.501650094985962,3393.49072265625,5581505479,68564706967,3839960,327970.0
2021-05-05,1454.93505859375,57424.0078125,2.9452760219573975,3547.33935546875,1474.2880859375,57911.36328125,2.9464590549468994,3553.195068359375,942.0247802734375,52969.0546875,2.4970169067382812,3198.4140625,951.869384765625,53252.1640625,2.4970169067382812,3205.4130859375,14081332554,69241316747,7741622,23580.0
2021-05-06,1505.7657470703125,56396.515625,2.9035110473632812,3558.10546875,1597.6549072265625,58363.31640625,2.9846889972686768,3644.06201171875,1275.957275390625,55382.5078125,2.783341884613037,3445.902587890625,1454.4903564453125,57441.30859375,2.944667100906372,3547.471435546875,14871286058,69523285106,2938183,1168.0
2021-05-07,1343.2474365234375,57356.40234375,2.859714984893799,3480.824462890625,1509.1109619140625,58606.6328125,2.920797109603882,3783.16015625,1279.020751953125,55321.84765625,2.8328800201416016,3294.127197265625,1509.1109619140625,56413.953125,2.905689001083374,3554.914306640625,9450311296,68434023376,4938008,136175.0
2021-05-08,1402.3680419921875,58803.77734375,2.9942140579223633,3918.58935546875,1444.7283935546875,59464.61328125,3.004612922668457,3983.559326171875,1325.1710205078125,56975.2109375,2.8491339683532715,3407.064697265625,1342.436767578125,57352.765625,2.8597779273986816,3480.2275390625,7091316071,65382980634,3947617,135514.0
2021-05-09,1428.52880859375,58232.31640625,2.948045015335083,3903.696533203125,1428.52880859375,59210.8828125,3.0667359828948975,4033.447021484375,1289.4678955078125,56482.00390625,2.9429988861083984,3775.20166015625,1398.5516357421875,58877.390625,2.995328903198242,3920.33837890625,5982135477,65906690347,4354318,21325.0
2021-05-10,1321.401123046875,55859.796875,3.4891490936279297,3924.97119140625,1565.984375,59519.35546875,3.591944932937622,4214.3544921875,1239.093505859375,54071.45703125,2.914163112640381,3722.330078125,1427.7679443359375,58250.87109375,2.947829008102417,3905.68212890625,9778335896,71776546298,7609342,243914.0
2021-05-11,1542.425048828125,56704.57421875,3.758847951889038,4119.52294921875,1547.425048828125,56872.54296875,3.765916109085083,4145.23779296875,1305.3013916015625,54608.65234375,3.297883987426758,3843.677001953125,1321.5760498046875,55847.2421875,3.4893550872802734,3924.787109375,8507115276,61308396325,6377347,22285.0
2021-05-12,1209.806884765625,49150.53515625,3.8905179500579834,3955.263916015625,1635.1495361328125,57939.36328125,3.9182538986206055,4354.4521484375,1209.806884765625,49150.53515625,3.758549928665161,3955.263916015625,1549.2320556640625,56714.53125,3.758549928665161,4116.8115234375,8940812629,75215403907,7187900,258179.0
2021-05-13,1251.692138671875,49716.19140625,3.4021599292755127,3724.91943359375,1342.406005859375,51330.84375,3.8906850814819336,3999.828857421875,1138.836181640625,46980.01953125,3.3611340522766113,3618.448486328125,1237.9580078125,49735.43359375,3.8906850814819336,3947.286865234375,9987052496,96721152926,6174728,94512.0
2021-05-14,1298.664794921875,49880.53515625,3.3304030895233154,4071.8671875,1358.966064453125,51438.1171875,3.923013925552368,4171.30859375,1227.956298828125,48868.578125,3.3182449340820312,3716.224609375,1255.058349609375,49682.98046875,3.4021079540252686,3725.072021484375,5514988209,55737497453,7638106,16163.0
2021-05-15,1170.348388671875,46760.1875,3.6478428840637207,3651.614501953125,1331.10595703125,50639.6640625,3.722309112548828,4111.1318359375,1166.7166748046875,46664.140625,3.3064560890197754,3651.614501953125,1298.5604248046875,49855.49609375,3.324739933013916,4072.18359375,5304828008,59161047474,5372285,304006.0
2021-05-16,1168.72900390625,46456.05859375,3.579962968826294,3767.66162109375,1279.673095703125,49720.04296875,3.808587074279785,3852.885498046875,1101.8212890625,43963.3515625,3.390537977218628,3641.6640625,1171.168212890625,46716.63671875,3.6448020935058594,3643.598388671875,5122033903,64047871555,5944493,86101.0
2021-05-17,1068.6568603515625,43537.51171875,3.277338981628418,3276.17529296875,1169.2037353515625,46623.55859375,3.900054931640625,3769.134521484375,992.3115844726562,42207.2890625,3.2257449626922607,3108.32568359375,1166.7611083984375,46415.8984375,3.5788938999176025,3768.84619140625,6580396012,74903638450,3497613,87533.0
2021-05-18,1091.5501708984375,42909.40234375,2.845741033554077,3387.749755859375,1167.2266845703125,45812.45703125,3.290416955947876,3558.87060546875,1057.422119140625,42367.83203125,2.8147060871124268,3263.43017578125,1068.7489013671875,43488.05859375,3.265162944793701,3285.906982421875,4635705785,56187365084,6337898,104288.0
2021-05-19,706.7958374023438,37002.44140625,2.7926828861236572,2503.09716796875,1110.525634765625,43546.1171875,3.2642059326171875,3438.189453125,507.7298278808594,30681.49609375,2.5997331142425537,2019.736572265625,1093.3572998046875,42944.9765625,2.850651979446411,3381.811279296875,10094456486,126358098747,9373460,9052.0
2021-05-20,821.6005249023438,40782.73828125,2.9434309005737305,2770.96044921875,862.993408203125,42462.984375,3.0095009803771973,2982.5078125,622.5455322265625,35050.6171875,2.6626880168914795,2190.7890625,698.481689453125,36753.66796875,2.7883799076080322,2500.695556640625,8035772953,88281943359,5919753,42583.0
2021-05-21,687.9571533203125,37304.69140625,2.5814061164855957,2422.51953125,852.1097412109375,42172.171875,3.0268499851226807,2928.12841796875,608.1994018554688,33616.453125,2.5478060245513916,2127.795654296875,819.837158203125,40596.94921875,2.949376106262207,2775.35009765625,7998797485,82051616861,7925768,28816.0
2021-05-22,631.7822265625,37536.6328125,2.4489939212799072,2282.2333984375,720.3219604492188,38831.0546875,2.591948986053467,2436.6005859375,604.669189453125,35383.68359375,2.4489939212799072,2282.2333984375,689.6707763671875,37371.03125,2.5839719772338867,2422.687255859375,5302068385,57377273240,4585443,30152.0
